184.83788,179.64084,171.44432,172.36388,181.27261,202.52475,217.66888,227.07083,229.15508,227.73767,227.73767,227.52623,229.81099,225.13644,221.19646,219.26717,219.30098,230.34111,244.38995,231.49069,220.30788,219.46135,222.47598,213.22499,201.37334,195.77957,188.4148,187.41225,197.53323,219.92738,235.86867,241.96883,242.63567,237.62799,237.62799,237.41655,235.8171,225.90617,225.5032,220.0369,220.07071,231.11084,244.61188,236.07939,225.0176,224.17107,228.68886,218.90884,208.37512,203.97467,196.9068,197.0071,206.72618,226.79607,238.92062,247.92659,243.68921,238.68153,234.79732,230.7669,226.59409,223.01973,217.27592,217.10315,217.13696,227.1242,242.28064,231.89656,221.60594,220.75941,220.91568,215.33148,200.37111,195.6948,188.26312,187.59378,196.25587,214.66455,228.10753,237.94508,240.61034,238.98744,240.98586,238.776,240.26674,233.7232,227.26562,223.32564,223.35945,232.47029,246.52675,234.1753,222.99248,225.68297,225.717,219.92723,203.95998,200.08653,194.35802,192.53293,202.22379,221.51842,233.05348,239.65308,239.93938,238.31648,234.43227,230.40186,231.23215,226.25519,221.09143,216.80159,216.8354,226.41968,239.98067,231.595,222.0031,224.69359,224.72762,219.49327,205.84717,201.13606,193.03387,190.0478,193.39613,197.96333,205.04807,213.90536,223.37198,223.22217,223.69716,228.3566,225.76228,221.29852,215.84433,215.63605,215.84264,225.3675,238.77948,232.1624,225.13026,224.85428,234.56372,223.68549,207.09769,199.87251,195.29997,191.99239,192.03061,194.86453,198.69577,199.87665,209.99068,215.96564,221.07587,225.41144,215.81181,210.57034,205.6962,200.04181,206.34346,217.74068,226.40784,228.35474,226.18204,225.74171,229.41833,221.58691
206.37776,201.10553,197.16554,198.01207,208.16159,226.37613,251.89171,247.14047,253.33531,253.0077,247.29279,253.68117,245.17249,241.05066,231.338,231.338,231.37181,244.17444,245.4367,244.973,231.03905,230.19252,231.98807,221.16261,236.80591,226.06494,223.63933,226.82564,236.85829,263.4388,288.3231,261.2752,260.67844,269.25336,266.16766,264.12888,255.81209,248.26779,238.53407,231.18098,235.15257,248.43228,263.473,253.92355,237.5268,236.00172,237.79729,226.68575,230.02184,223.1424,220.4222,220.51831,236.30882,257.9851,282.92178,255.87393,255.27715,260.76636,255.05147,252.32652,245.20729,233.1328,221.7455,223.99982,224.03363,229.88197,247.23856,244.61642,224.20305,226.09329,226.49718,215.10483,227.89415,216.99382,214.5682,213.5398,230.11198,251.30623,269.56448,261.83008,261.66232,251.1152,251.1152,248.8739,240.90247,229.22414,222.43161,224.2995,224.33331,232.69753,244.57913,235.7938,217.48398,216.35466,217.348,212.51715,216.21806,211.19272,205.74957,204.91074,218.18832,241.16312,258.12216,253.68236,252.16078,250.5298,246.71834,243.99345,232.95485,227.84251,222.40521,219.05481,219.08862,225.84807,234.57538,225.74164,214.70093,215.01598,220.24878,206.18378,202.8414,198.57495,184.75844,185.76903,196.84938,200.7577,212.89226,209.62091,215.5358,213.1557,208.18755,211.29573,205.05768,191.89511,187.07498,179.08733,179.8014,191.91768,202.38947,201.87419,192.09561,193.4503,198.18036,191.72914,186.17181,185.17041,172.57996,175.58372,183.9637,185.50989,190.75224,196.30605,196.2962,198.1537,205.35027,193.4863,181.89993,178.05629,175.63979,175.60428,178.75027,190.57118,198.89546,195.85245,191.49048,198.45767,187.3122,180.60277
188.26506,182.34149,181.18019,191.0969,217.44641,239.74754,256.67236,241.8065,254.43146,253.2086,253.36797,231.4506,229.43167,220.21571,216.27573,214.61829,220.24953,230.65675,229.27438,218.93874,215.01657,219.23296,209.63412,199.40619,197.26915,189.2243,187.47462,194.79836,218.41219,234.37961,253.51172,246.84538,247.88976,247.88976,247.88976,251.35867,241.15395,229.5497,224.31332,219.27315,225.76454,232.80438,229.45305,219.1174,217.65804,221.87442,211.75038,199.14726,194.99779,186.03726,184.18819,191.28235,214.2374,232.03316,247.35579,247.88118,248.92555,249.08492,249.08492,241.15042,232.32553,222.87038,218.93039,217.27295,222.90419,228.07504,227.8139,223.22543,221.76607,225.98245,216.38362,207.57404,202.64911,194.60426,192.85458,200.17831,223.50372,243.69295,256.65982,249.96889,251.64911,246.74489,241.3617,238.8104,229.9855,222.29387,216.82756,212.7105,218.79066,227.9015,228.19579,223.60732,222.62476,227.11209,217.24231,207.8773,175.30275,165.00484,164.07195,163.34996,165.81786,170.63957,185.25798,176.05385,180.28157,182.7308,187.54155,187.33011,179.47687,176.4198,173.29498,171.81715,174.05045,182.63014,183.50124,181.3429,182.65005,184.3347,178.90529,174.44089,198.18921,188.37437,183.78166,185.08655,191.03397,199.1192,208.72156,214.88705,215.47635,213.4539,216.38132,212.2081,199.56458,194.25798,187.73773,188.78366,192.53596,197.89258,206.858,207.15009,210.71912,214.21408,209.4252,197.52902,183.29706,175.30768,169.83244,167.33719,172.04741,177.93678,184.13441,191.6943,195.96687,196.25456,199.33406,188.70706,177.82205,171.47845,166.507,166.4715,169.47554,183.51343,193.4069,193.88217,194.57352,204.10066,192.9679,184.19463
182.69081,170.86943,166.52078,169.58827,175.2749,175.77019,186.89494,194.03397,199.14145,199.14145,204.00401,195.54568,187.13002,175.00607,172.23532,172.23532,184.48367,189.65533,192.34625,188.6313,188.65256,194.7118,185.13947,178.96329,174.038,165.6028,162.21306,172.44513,195.41345,213.79247,218.94333,223.86845,218.70982,218.70982,218.70982,218.61967,213.55798,203.67307,198.8105,193.58456,198.84431,203.83755,203.10805,198.69719,197.97221,204.97546,193.44942,185.80411,179.98647,171.43222,168.92378,174.44696,195.05275,212.68637,219.49467,224.69075,219.26117,219.26117,219.26117,218.76805,213.07446,204.84698,199.98442,196.4788,200.01823,208.01895,204.28197,199.87111,201.1885,203.1419,194.62334,188.75546,181.18062,176.19087,174.04292,181.7357,198.96973,218.69516,226.36362,226.24857,224.7127,224.7127,219.67253,219.17941,213.21397,202.43816,196.89017,193.44928,200.4296,205.42284,204.69333,202.32484,204.47708,206.61777,198.59734,189.18745,184.5006,177.47585,174.66214,185.05568,202.65619,218.73068,225.41254,221.47852,214.9627,215.6641,214.00665,206.52011,197.09981,189.50522,182.50935,179.69565,184.34076,187.82063,188.44713,188.89883,189.10039,189.98328,182.18893,172.52086,157.0125,152.46764,146.53662,149.14232,152.25433,151.7339,148.07036,166.92993,172.28203,172.56972,173.9708,170.66841,162.91257,159.45245,155.34106,155.30556,156.06102,162.66954,162.32143,164.49348,166.80266,173.85112,164.19832,160.03323,165.14171,152.078,148.70349,148.36621,151.8013,152.3871,160.46747,166.37622,173.29787,176.45712,184.3143,176.27307,172.44424,167.40381,160.21214,160.17664,169.085,174.46863,178.44972,178.92499,178.89941,184.06628,176.13074,171.82243
161.67224,148.43283,148.43283,159.66426,167.39403,184.69688,195.28629,203.03021,207.20338,207.20338,207.20338,202.99617,194.77531,188.71829,185.00182,184.30582,186.78531,194.10872,187.6602,184.7147,185.61745,188.58208,182.29889,172.33725,170.35327,165.58789,164.26044,167.39825,188.81192,199.06161,206.89157,208.70581,208.76192,208.76192,208.76192,206.74248,198.43718,195.6031,192.16222,190.73181,195.63692,199.27321,199.65123,196.59732,196.06966,198.75148,192.08699,183.19548,186.5664,178.0902,178.0902,184.30774,200.74492,214.69272,226.95016,227.23808,227.29419,227.29419,227.29419,223.94568,216.71857,208.91216,203.68622,201.5993,208.94597,209.07664,209.45467,206.40076,205.8731,208.55492,196.9235,190.03699,189.31529,180.83908,177.44934,186.13899,203.44885,217.49379,229.75124,230.03915,230.09526,230.09526,230.09526,226.74675,223.01413,213.80875,209.0907,209.0907,212.63013,216.79343,214.35126,213.59053,213.06287,215.57042,200.79948,194.02763,191.93515,190.65541,188.2792,190.95955,205.82846,218.23909,229.37756,229.75114,227.01208,225.35464,225.35464,219.37376,213.66644,204.71034,200.41559,198.97147,200.4494,203.12515,203.50317,203.95488,205.3504,208.22545,198.81076,188.05019,184.14243,179.14049,173.89497,178.09387,181.78256,179.93468,189.49521,196.39168,198.83005,198.87555,201.04428,195.26741,187.2921,181.54207,180.5555,177.39517,181.54037,186.42259,187.56049,188.01955,190.27516,195.50694,188.60793,178.63678,177.23875,166.81711,161.2506,161.17824,163.91187,168.83632,179.42249,177.7936,180.79842,185.59546,188.91295,179.36797,174.49762,165.39034,159.89584,159.89584,169.0897,175.61821,178.95554,181.88004,184.31076,189.4549,178.34698,176.86418
178.55634,167.43016,167.11081,180.70476,191.32451,204.71062,216.0932,217.45613,216.23932,216.23932,217.45175,216.14917,206.5977,203.38571,197.4565,194.64279,197.49031,203.5502,198.98077,199.43248,202.9697,202.81917,193.40651,182.99786,181.53995,180.82613,180.38483,182.07477,198.83472,209.62708,218.51126,218.27531,215.13513,215.13513,213.41481,210.80246,208.64626,203.31093,196.03047,194.93692,196.06429,200.99055,195.69041,200.42691,199.89925,201.86642,186.65894,181.84244,175.07547,163.93547,166.41072,169.69447,181.05989,191.88008,201.35794,203.86525,204.53209,204.53209,206.30952,202.59286,200.65532,193.41165,189.70805,187.25882,187.29263,189.87254,186.91876,186.85966,187.63307,191.6383,180.89589,168.60384,163.77379,159.96382,154.74864,163.69507,177.2165,184.97606,195.42113,200.7574,201.42424,202.86836,204.71744,201.33409,202.705,196.36775,192.19571,187.44417,189.92722,192.3602,187.10411,187.04501,189.64392,191.34685,178.20126,170.97383,169.14464,162.78705,160.11949,169.06592,183.56526,188.07481,198.79161,201.24744,202.97786,204.82693,206.60437,204.73679,202.77744,196.60748,188.98497,186.53574,189.01878,189.14946,182.80594,186.13658,187.75485,189.51837,174.88947,163.89157,161.36346,150.03561,146.11104,148.3437,152.44576,153.23181,160.5743,166.69202,173.4932,175.01653,178.81358,176.02641,173.20546,167.16632,162.34604,159.95871,162.37985,162.51053,162.45811,167.02417,173.2633,175.4643,164.15915,154.41272,147.70132,140.84834,135.38005,134.30263,134.26794,134.23067,141.2627,145.85295,154.66364,161.12875,167.70554,161.1395,152.46461,145.73058,145.09042,144.99255,150.74333,158.71434,161.04926,164.98476,170.8784,172.24352,158.46303,151.49527
151.11159,142.42032,142.86829,148.96397,156.86302,175.97298,184.50478,192.00266,195.03967,198.34813,198.34813,196.81386,191.54947,188.28477,182.15309,178.76335,182.1869,186.9627,181.70662,181.75394,180.05528,184.50543,173.87906,161.5259,141.84917,137.8789,135.21135,143.47835,152.45149,163.40955,173.6005,179.01903,177.76793,177.76793,182.39952,177.67778,175.14102,169.06262,165.42119,162.97195,164.59482,169.37062,164.11453,164.40526,166.05688,170.70053,160.75319,148.59198,152.59033,142.49684,139.42976,147.14372,161.68631,175.7076,183.82689,190.68954,192.957,194.73444,195.05371,192.86685,188.90123,183.72925,180.9585,179.38872,180.91188,183.81331,181.27054,181.45485,179.14201,181.15245,168.15686,157.58449,140.03893,139.11368,136.56696,137.81741,160.95244,169.9825,182.51093,190.71744,176.19405,193.23253,194.66293,192.8231,188.52417,178.46156,173.49011,174.93753,173.4435,178.54562,177.12709,175.45464,177.46158,179.79776,167.30518,161.78052,145.62572,135.29166,137.06544,141.41696,156.38164,172.43962,187.15443,192.24776,192.61449,192.61449,194.36417,190.7469,183.29771,176.43187,168.85037,166.40114,171.10606,171.54448,165.98065,168.6142,170.25299,174.74692,161.75133,148.5175,138.4874,132.63982,128.81445,129.32791,131.57597,136.69388,145.42607,159.4351,166.1919,166.78265,174.11465,169.24263,162.0341,153.54782,149.01521,141.87216,148.46744,156.96254,151.80006,156.93481,164.52892,170.98308,162.29887,151.39444,132.30165,121.31127,117.705345,115.427086,115.773384,117.44204,128.01965,141.28635,155.39293,159.76857,168.28961,163.16905,152.90236,142.20918,136.39252,136.39252,150.03114,155.92722,155.8748,159.229,163.63425,170.21701,161.47209,157.67296
133.46695,128.58662,127.04088,129.7015,148.89752,160.38544,170.24915,180.93881,183.46786,191.04347,192.2559,190.95332,182.72517,177.45161,171.71405,171.71405,178.40714,179.28535,178.03326,176.3685,177.20473,178.36893,168.88661,158.7064,169.78061,161.3313,154.60281,155.49234,162.3026,166.42963,176.9934,184.08351,187.71707,190.1663,193.69034,190.07616,180.02802,171.61028,167.54324,167.54324,177.47948,183.40302,182.89847,188.04738,185.97484,190.66977,181.95859,172.76648,152.3604,139.95883,139.95883,151.95598,171.43192,189.49373,201.86205,204.44629,204.30739,204.30739,207.12758,202.79527,196.0858,188.81895,187.97202,183.08139,189.77448,190.6527,189.4006,188.71054,186.48888,187.34903,175.96262,165.10362,153.47203,149.49937,146.24501,153.38979,168.21886,186.87479,199.99777,199.76183,202.44312,202.44312,202.44312,198.84735,189.18987,187.52971,179.3582,176.5445,182.59247,187.61377,178.93771,178.24765,180.309,185.265,172.7066,162.28511,153.74081,147.17386,144.5124,151.44337,167.3963,187.392,197.29956,200.56923,199.69325,197.97293,195.67995,193.41316,190.8551,178.41513,173.13594,168.3844,170.78702,173.52774,167.96391,169.51286,173.27759,180.2913,169.26134,158.9258,141.45584,132.56299,127.23066,127.20357,133.33936,139.6918,152.5262,161.82236,165.61885,162.27461,168.18561,162.28535,161.97374,155.27829,147.75243,147.75243,150.09314,153.48427,148.77657,151.80511,158.99315,162.40045,155.89027,140.05461,141.21245,133.10648,127.613686,127.58661,127.13782,131.05664,137.52278,146.97401,151.41306,153.84589,160.13911,157.11708,146.65851,141.29214,137.88657,137.53877,141.40228,150.76668,150.71426,154.3267,163.52206,165.08716,153.31194,145.6908
132.55392,125.43371,121.49916,127.323875,139.30458,147.71483,164.81064,168.9132,171.60625,170.88042,178.08066,172.99097,173.39412,168.35886,164.30905,161.18423,162.13676,165.03198,159.92479,160.05699,163.13445,163.41829,150.9923,140.5258,153.25993,144.48766,141.17577,149.21332,162.20122,170.7256,179.1759,184.30574,184.72412,189.72684,191.50427,184.63397,182.34535,176.47717,172.55307,172.55307,174.95569,177.2001,175.22069,173.53284,176.3777,178.77223,170.38396,160.63853,136.07463,128.37646,126.002396,130.60619,140.668,151.08585,166.23447,172.71512,175.58273,174.8569,179.82835,176.96745,175.0683,168.9456,165.16072,163.05371,165.1141,165.24478,162.63322,163.3946,166.47206,170.14565,157.35808,144.23013,138.87077,128.50505,126.03956,128.54855,129.86969,135.50153,142.44543,152.98145,159.85419,165.77,171.00183,167.78687,159.33975,152.60167,146.70645,146.70645,152.55505,158.33351,154.56851,157.73526,163.95259,167.25995,157.86212,147.44751,144.19995,135.13916,135.13916,138.85751,147.73431,161.14162,171.92203,176.27701,176.64374,179.09297,183.90372,179.00282,172.7025,169.34898,166.24283,166.24283,168.30322,168.4339,165.82234,167.02907,170.33012,173.24234,163.70914,151.30081,140.74582,132.52667,129.78757,130.281,130.7231,137.80061,147.70007,158.28297,166.63472,167.67937,176.3761,170.47585,166.22961,160.61684,154.39563,154.39563,158.22725,163.98581,160.93143,159.86488,167.90897,171.58119,164.155,152.53427,145.63324,136.57245,132.64786,132.62079,130.12204,132.92981,140.48177,152.6477,159.4285,167.24443,174.49107,168.25432,161.43245,155.48712,148.75035,151.83914,160.40889,167.45076,167.39835,167.39835,170.83693,176.13399,167.2577,157.95415
151.99382,142.53809,142.53809,152.7974,167.94269,183.82645,199.40672,203.9018,207.82579,207.82579,211.85841,207.73564,201.02617,198.14755,197.40001,195.55093,196.35126,198.19608,195.09491,189.42677,190.56075,194.87135,182.1643,171.12383,166.57713,154.17557,154.17557,161.38158,177.33792,193.98318,207.97128,207.73534,208.15372,209.36615,208.15372,204.55795,197.79184,197.72794,192.72522,188.04718,192.6786,192.77374,187.59116,183.95566,188.80975,190.19656,177.4669,167.31934,161.6502,152.22269,149.03444,155.08754,171.62639,187.55058,201.11264,202.62637,203.04475,202.01143,203.85336,202.9546,200.78064,193.15967,188.48163,185.71088,188.43501,191.34386,183.05415,180.72752,186.4305,188.76668,175.52515,167.75378,158.70491,148.7506,148.7506,154.8037,169.6982,184.45303,197.3855,201.57085,201.98923,201.98923,200.9559,200.1494,197.94768,191.01149,185.42703,184.06676,185.38042,188.2463,183.61073,180.44368,183.3759,185.66913,175.2413,165.36293,145.7835,136.63576,136.63576,142.68886,155.88606,169.75725,180.21745,184.5022,184.86893,184.86893,184.86893,181.15227,175.95427,170.18665,162.92667,159.53693,162.88005,162.97519,158.42084,160.53632,166.4785,170.81172,159.3234,148.38576,140.26639,129.1286,125.52273,125.495636,128.38579,132.97685,143.22772,153.77985,155.83899,155.88449,159.7414,155.89523,153.32687,146.23683,140.58905,136.23961,140.54243,143.0249,142.97249,144.64514,156.47522,159.88252,150.4847,139.92477,137.02669,128.92072,123.076035,121.916,119.03244,124.19449,130.78505,140.71622,145.61494,149.30843,153.81612,149.31917,142.4382,134.27774,133.19193,133.19193,136.9959,143.04535,142.99294,147.34238,159.54858,162.11282,149.08165,141.27827
136.31323,126.78481,123.73465,125.359276,127.164406,131.36777,142.06035,152.40575,159.90201,165.81783,171.70972,167.83469,162.25067,154.61494,152.22762,152.22762,154.56833,162.01547,158.84947,158.7496,165.34789,168.65524,156.59596,144.94826,140.81113,132.59198,130.4454,137.89958,153.50159,169.90762,184.64993,192.75696,193.17534,199.30186,201.0793,199.21172,192.86255,187.90079,185.13004,182.92934,185.08342,187.94931,175.40544,171.91583,176.25723,180.44722,165.69452,152.76076,146.02997,137.80898,136.72316,140.8514,153.38632,169.79236,183.69702,189.61087,192.10779,195.04684,198.67336,196.80577,194.82013,189.73302,184.14856,178.16687,181.90125,184.19708,175.26161,171.772,176.1134,182.59647,166.2755,152.34259,152.49933,141.95189,138.88481,144.87437,157.79262,173.32675,186.61243,192.03096,195.3884,197.23747,199.01491,197.14732,192.13655,187.17479,184.40404,180.72466,184.35742,184.45256,175.51709,172.02748,179.64526,183.82602,169.63072,157.40814,151.98499,141.43755,138.76999,144.2403,158.59344,172.64674,188.29169,196.78989,198.79834,197.90416,200.57578,200.48563,198.44849,190.33963,184.75517,179.90648,182.50786,182.603,171.30917,170.54924,174.35588,180.92207,165.80266,151.48276,143.69464,137.18147,133.2569,133.22981,132.80663,137.2958,149.34886,161.54324,166.78679,168.9393,176.18594,172.07486,166.58333,161.6697,157.075,157.075,157.02838,160.3542,157.0711,154.6345,166.1434,170.99765,159.0552,146.60397,137.592,125.982376,122.30647,120.21208,118.06829,122.5869,131.25117,141.31342,150.118,154.45604,163.78499,159.76434,151.81975,147.10162,141.65,141.65,147.21176,155.19092,155.1385,155.1385,164.11522,165.68031,154.12373,144.34126
134.76506,128.26085,125.936325,132.32549,144.11377,162.24498,176.13194,185.77036,192.40868,194.25775,196.03519,194.1676,192.09589,185.59222,180.00777,177.80707,179.96115,182.82704,170.54578,166.3961,170.0559,171.95457,161.78546,150.00606,143.13223,135.24924,134.16342,138.10124,149.9082,160.01431,175.11142,182.67282,186.24484,188.09392,189.87135,186.1547,182.77841,179.2138,173.62935,171.42865,173.58273,176.44862,166.0345,166.74965,172.12558,174.73122,161.77824,149.99884,143.11781,135.23482,134.149,138.08682,150.07988,164.39075,179.48785,187.04926,192.25577,194.0332,196.92337,193.94305,191.94298,186.87112,180.77654,178.00578,180.72992,180.82506,172.86017,166.92133,174.41347,176.9175,161.76382,149.98442,146.12227,135.15048,134.41246,137.93776,149.93082,167.63142,178.94775,186.50916,191.71567,193.4931,193.4931,191.62552,189.5538,186.33102,180.23643,177.46568,180.18982,180.28496,169.87083,166.38123,171.57106,174.24142,161.28845,149.90009,145.2519,138.81375,135.27985,140.29492,152.86008,167.71777,182.73798,188.5287,191.65993,193.509,193.509,191.56978,185.85059,180.89034,175.60648,173.15724,175.55986,173.20576,168.77924,165.55455,171.79114,175.58012,162.42659,149.73769,138.56253,132.1262,129.90762,127.55603,127.513824,134.32748,143.05193,155.27347,158.2633,162.19235,167.03067,163.31233,161.11256,155.02371,149.37593,149.37593,151.71664,151.81178,149.37204,147.41756,157.03732,162.65167,150.92287,138.81613,134.2927,126.12139,120.378174,117.86101,116.717804,120.6601,128.07544,136.87225,142.8076,149.07573,155.97075,151.4738,143.94827,138.45537,137.17113,135.78781,144.01714,149.60896,147.65134,149.55655,156.09933,162.32666,151.22841,139.05148
139.92616,132.9101,132.16502,138.00528,159.13814,178.45059,192.35004,197.7719,200.82942,204.1103,208.89844,206.95921,203.59587,200.03127,194.44681,192.84038,194.40019,197.26608,186.85196,182.70229,185.3602,186.84688,174.96909,162.90936,155.88733,142.51389,139.3795,149.80856,165.62296,181.0278,197.80595,203.14223,208.38876,210.1662,210.1662,208.29861,206.02525,200.72356,197.90985,195.1391,197.86324,197.95837,186.14941,181.99974,184.65765,188.44664,174.79669,164.49512,151.50047,142.87996,139.74557,146.54349,159.69032,175.09517,190.47849,195.81476,198.99763,202.62415,208.02483,202.534,200.33228,195.26042,190.58238,187.81163,190.53577,190.6309,182.66602,176.72717,181.10123,183.29486,170.34189,158.56248,153.27533,145.05434,143.96852,147.80504,160.43613,175.84097,188.0211,196.56056,196.80438,201.59251,203.36995,199.65329,196.28995,194.14189,188.55743,186.951,188.51082,188.60596,180.96259,176.81291,181.98732,184.69426,171.74129,159.96188,150.52887,142.9366,141.85078,145.05858,156.92189,172.276,185.285,191.32126,196.62105,196.3443,199.97081,196.25415,192.85374,187.755,182.0027,179.7004,179.65378,177.93855,170.25938,170.15952,176.85031,178.8503,166.87347,155.18921,143.99898,135.77982,133.336,130.98438,133.49191,140.2889,150.27599,161.54138,168.89194,169.93658,176.18408,172.073,168.48683,162.87405,157.03052,157.03052,160.05556,161.5808,157.02663,154.96548,162.44487,167.42867,156.39783,144.49455,137.8918,129.4952,123.75206,122.41466,121.58119,126.10131,133.99907,141.20938,149.59273,157.01956,166.81866,161.46597,154.18163,147.91772,144.01187,144.01187,149.5141,157.49326,157.44084,157.44084,166.25853,167.82362,156.79279,144.61586
140.8912,132.59698,130.27246,137.81622,150.8041,170.66469,185.17142,191.80055,194.08327,198.8714,200.64883,198.78125,196.50789,191.42078,193.28511,184.22989,191.37416,188.6556,178.24147,174.0918,176.89,178.78868,167.50845,154.81955,150.23677,141.61626,138.48187,142.20023,157.87433,172.61911,185.89174,186.54997,194.41714,199.41986,199.41986,199.32971,193.90271,188.94095,183.9695,181.4806,183.7363,184.01802,178.57535,171.30086,177.22388,181.42487,167.84233,155.15343,149.08112,142.00638,138.872,142.59035,155.87712,173.13069,175.56775,167.38673,194.92873,194.92873,199.71686,194.83858,194.41429,189.45253,185.07535,181.99219,185.02873,186.7303,175.69719,172.69012,177.614,182.59584,169.71028,157.93088,151.71507,143.49408,141.07922,146.34608,159.35263,174.87894,187.79405,194.03674,196.31946,199.25851,201.10759,196.22931,195.80502,190.84326,188.07251,185.68523,188.0259,190.89178,180.47766,176.20653,178.9317,183.98657,170.88246,159.10306,151.74857,143.52757,141.11272,146.37958,158.61835,177.48366,190.22404,195.49358,199.57104,201.42012,203.19756,199.4809,195.3088,190.51434,184.76204,180.0105,182.41312,180.05902,172.37985,170.05151,178.84932,180.748,170.72705,154.6551,145.37239,135.93736,131.05583,131.02875,133.31105,140.45473,151.78947,163.43033,169.30305,170.82639,178.07303,170.83713,165.0144,158.91946,156.53214,156.53214,158.87285,158.96799,154.62303,151.36351,164.21236,169.19615,157.94676,145.64941,137.31181,128.9152,123.172066,120.6549,119.511696,123.453995,133.19385,140.22987,149.30377,155.5719,162.46692,155.58264,147.34982,142.09337,139.67851,139.67851,144.81152,156.0456,150.99918,150.99918,163.94383,168.76329,157.5139,145.14636
137.08069,129.54544,127.935486,133.23665,150.26768,168.61519,179.43147,187.9365,191.16858,193.03291,197.82104,192.94276,190.3253,187.55672,182.58527,180.09637,182.35207,184.83449,173.80138,169.79517,175.71819,179.91917,166.33664,153.64774,144.69467,136.74303,134.29494,138.01329,153.878,169.28285,184.66617,190.00244,195.42354,197.20097,198.66074,197.11082,194.9091,189.62267,184.94463,184.94463,184.89801,187.80685,177.02826,170.42935,178.68692,180.4101,165.32384,153.54443,146.76523,138.35362,137.2678,141.20563,154.40279,154.79189,185.19095,193.46628,197.51117,200.40134,204.64386,200.99146,197.10733,193.93344,193.0865,190.14745,190.10083,190.19597,180.04193,175.00394,181.4124,183.70563,168.97343,156.75085,145.20456,134.4665,131.06093,134.65096,147.46716,166.26175,178.25533,183.5916,188.79811,190.57555,193.46571,190.4854,188.48532,183.41347,178.73543,175.96468,178.68881,176.0132,164.98009,161.09534,167.3993,172.38115,159.49559,147.56302,142.41113,133.99953,132.91371,137.13432,149.18275,163.8768,175.39299,181.02267,184.20311,186.0007,186.0007,184.11296,181.03955,175.88493,170.35254,166.9628,170.30592,167.01132,162.7219,157.26065,166.30403,171.30966,156.14589,142.19336,132.95618,125.258125,122.63636,122.72296,124.6243,129.1983,139.8962,148.85728,155.1675,159.09654,163.77121,160.58511,153.64224,148.95517,146.56784,144.66263,148.90855,149.0037,141.56995,139.9749,153.3426,159.62057,148.52232,136.07181,129.60669,121.21021,115.466995,114.24327,111.53934,117.54896,125.22155,132.33975,140.08461,146.35274,153.40678,148.75081,139.88115,135.74341,132.33783,132.67633,138.10588,147.08762,145.12999,145.12999,155.52583,160.2316,146.58699,133.78606
131.3397,124.825356,123.12389,129.92502,144.56883,162.79488,175.91347,183.01494,186.24702,188.11136,192.89949,190.96027,187.79857,185.65051,182.8368,180.06606,182.79019,182.88533,171.65471,167.50504,172.9201,177.44365,162.28998,150.3574,142.85855,134.38542,133.69913,137.63695,150.25545,165.6603,180.7574,186.90225,191.96342,193.74086,196.63103,193.65071,193.42807,189.51784,186.72412,182.04608,184.81317,184.90831,176.43202,167.5308,175.24818,177.75221,162.59854,150.66597,144.36761,136.294,135.55598,139.14601,152.14546,166.89024,179.87666,190.20882,195.26999,198.50719,199.93759,199.84744,193.95506,194.67348,190.03069,183.9361,186.70319,186.79832,178.32204,170.08089,179.7388,182.03203,167.23242,155.00984,152.71231,142.31226,139.6447,145.04433,154.49428,168.80515,183.90225,190.1359,195.19707,196.9745,199.31538,197.76547,195.7654,190.83888,189.66356,186.84985,186.80324,186.12057,178.15569,172.21684,180.67593,185.16986,168.24458,155.46603,156.88745,148.39261,145.72505,151.12468,159.80685,178.5507,192.0423,200.61992,205.62944,207.40688,211.17816,208.19785,206.1607,199.99478,196.0725,196.0725,196.02588,191.93156,183.69392,180.20432,191.63188,193.92511,179.1255,164.22128,149.60994,139.09645,134.87035,135.0888,136.37532,144.11484,158.29764,172.85832,177.22452,180.41422,189.10045,186.05762,181.04637,177.40523,174.61949,173.68643,176.76463,175.44107,170.78601,165.44533,176.41893,179.43109,166.57611,153.125,140.91992,134.13487,130.41766,128.95044,127.13154,131.54565,138.80809,151.05269,157.23053,163.11957,170.06464,167.89497,162.14221,157.98242,157.98242,157.98242,163.8874,167.72876,163.60117,162.1933,171.37247,171.49062,159.556,148.75027
